Não é uma matriz diagonal dominante

Ultrapassou o número máximo de iterações

Logs intermediários:
Iteração 1: Resíduo relativo = 0.9985087722447943, x = [-14.310046004041897, 21.3536716364129, 0.3798298826027038, 0.5440564250268582, 11.238091883078583, -13.502968933150134, 0.5227060175567114, 0.633825981374513, 0.9701042773519957, 0.5903777499254579, 0.7652007356811645, 0.27854177954050297, 0.81457877365056, 1.4850171518626072, 0.8729366781033946, 0.6584664227682754, 2.2830839060968793, 0.43575734643253955, 0.4035298776620819, 0.3193837514469824, 1.428233922259461, 1.382290524992843, 1.0933174641997134, 1.1589356998267617, -0.9511164665732417, 2.4009182652596857, 0.5192383157463442, 0.5424180747079935, 4.401106648247106, -2.1334253723427485, 0.15476174175907287, 0.1655373258402789, 1.0632406304478228, 1.2614858449931445, 0.5487585480734084, 0.839044480028556, 1.9296579663219686, -0.46127823415185826, 1.0557363526502481, 0.7383392066400755, -5.694533800687689, 6.828126439215049, 0.3666914501293934, -0.03452436297911634, 7.691397654543094, -4.705076677285508, 0.6225993709388229, 0.7679684205176764, 21.002283572540097, -14.709935228273988, 0.6195819124014419, 0.3752586443550285, -4.724868478388379, 6.686484172716207, 0.6722155888297825, 0.8899842057991215, 5.586167254045979, -3.8184374655839997, 0.3415774290961325, 0.05552982027197151, -10.34412239358555, 12.595191105021792, 0.1735442270681274, 0.05544572987160437, -6.842858415942611, 11.902659366163872, -0.09414299839786124, -0.20765548404233375, 6.7945329463300235, 2.2095791607381816, -0.31138292355945696, 0.17886004306316297, -3.6019720393869927, 7.008661895387081, -0.12367929131250441, 0.6335108437434965, 7.751438759202023, -12.753271347781743, 0.3361555827762558, 0.282243570841702, 5.326130399405505, -0.0747276562726252, 0.3564935988022445, -0.22785295820158524, -34.68020212303883, 5.986518195714847, 0.7604683436544348, -0.3042532889712565, -12.125032274964626, 12.078677208263551, 0.457112190079623, -0.15218927702816334, -1.0436127082919864, 4.302277928547057, 0.1852744958847793, 0.5113883053339319, 1.929877750008134, -0.23299809231965277, 0.39570142019417137, 0.12397114828149264, 3.270834309324828, 0.17296974039210056, 0.006812334915834543, 0.49217637748988535, -1.4330091342014801, 0.15190451077896902, 0.5952623844676833, 0.7539351085978226, 5.349415945964823, -0.04692538387047987, 1.0836287347893867, 0.22547133182952983]
Iteração 2: Resíduo relativo = 2.3622391381690844, x = [8.406146714677867, -9.806607404119228, 1.2324619272813828, 1.166020180332712, -8.733107369282186, 13.67811290134706, 1.2979479372868727, 1.198118608360382, 6.065611362647531, -5.675678678053165, 0.025430133301386004, -0.270895060933601, 1.3569877551428906, 0.25769818247045806, 0.7786666135081378, 0.5479700607470737, 1.3792931593488085, 1.3204430426486762, 0.40414926494198306, 0.32540001758054615, 0.6376663761519864, 2.0372762817384564, 0.8713229820849525, 0.8710018021498876, 2.9966792685655985, -0.8958981289754108, 0.5895937626269422, 0.5970669402332436, -0.1274082639308628, 1.611604246218065, 0.3036858897010009, 0.32709156921045923, 2.146743948009614, 0.04733587451562124, 0.675601268775228, 0.7909153139317853, 1.1423806254134385, 0.641973213192535, 0.9367577407694282, 0.752447727473264, 8.618301231886988, -5.113131960441941, 1.1298787824834133, 0.8733458531528608, -6.14023146495585, 6.774840022657228, 1.4841842718729283, 1.8142508423741845, 1.061320973941995, 2.8554099266638975, 0.8946223854638047, 0.6083218005471687, 6.832757151943414, -4.6472632200228405, 1.5045731619446683, 1.7426920712815637, -5.654900105474963, 7.2335834839739075, 0.9965331811722994, 0.7014548246021928, 2.7909050858028137, 1.8968083996364116, 0.4297371710012364, 0.45921732871238913, 3.030671529728304, 1.6875067540073576, 0.633158366128444, 0.5769657393464922, -5.736629739728504, 10.443717594653833, 0.2470096723518493, 0.5697581921708418, 9.102571842354385, -11.997432424315456, 0.8585611510224593, 1.1719843589315528, -6.065093060772271, 11.292878151588116, 1.5145386659156674, 0.9684338646378668, 0.832007330487193, 0.4857879332163243, 0.24537290080350532, 0.013330464862658466, 1.5126007926207659, 1.1238159923521684, 0.9759866568245275, 0.2954243791523049, 1.6289753799997824, 1.2691912705751078, 1.0690720619813225, 0.7176270329419774, -0.6541574932376109, 2.361815206255557, 0.7216745851001186, 1.1487402495949872, -0.1478491253777152, 2.401671650935292, 0.7481344222029397, 0.38926319008463944, -0.3607899209403503, 0.17036326324285703, 0.1303225059827518, 0.5268760177116466, 3.763031673452662, 0.1958124841373818, 0.7360737551315416, 0.9229067996641246, -0.5536112907870805, 0.19674932143552773, 0.9713876455464076, 0.817500221539276]
Iteração 3: Resíduo relativo = 1.292067456736793, x = [-29.570051908108397, 42.08234546217772, -0.19892978080887613, 0.11816048646487973, 23.25224404020154, -30.01313155579881, -0.01913233588763921, 0.23532102576828762, -2.015607293605006, 5.1790148436550245, 1.3326824031232083, 0.6636593257796018, 2.3133576322546268, -0.9141958721109092, 0.3588557090733169, 0.2051159503812757, 1.618758153945764, 0.7729047893925666, 0.27879708546777476, 0.21534932502065063, 2.0587692911887805, 0.975068854132131, 1.0727478288747605, 1.1020599807731546, -0.5812844402579942, 2.0619893423313576, 0.43822955885148757, 0.40933170876305397, 3.949199389694121, -1.682762856922323, 0.0396024504929878, 0.021235232617644956, 1.208791724560261, 1.1415535596949125, 0.6059578783019427, 0.8121594805293941, 2.105266730560964, -0.5604611671948613, 0.8348110640689731, 0.5759031019560654, -17.29759134133272, 16.458440778459178, -0.431259224792841, -1.0204979761179858, 19.245753944582745, -14.32526211058288, -0.11063243320742523, -0.08476359977315627, 27.452968888693817, -20.657563308923255, 0.4551735034064758, 0.10683883316106701, -14.301347920356738, 16.2188473149722, -0.1889677850569683, 0.024140539576596887, 14.690619584220629, -12.86440729250795, -0.3012298158931518, -0.6245137741343076, -2.6664070515771185, 5.033332485353473, 0.3270383412376139, 0.3168218311876596, -7.7435658640747285, 12.483090820841834, -0.04250203939231211, -0.2353105914312795, 7.3985149854834145, -2.2548627877107523, 0.10984558244742554, 0.37086860544385375, -12.765215316367595, 23.57528874179799, -0.7273836135944111, 0.31314094363051787, 18.186292614011126, -29.467382956249768, -0.6042141451342192, -0.3661784305185495, 1.47443573897988, 0.6286517802305086, 0.4817806322378378, 0.05851392853453044, -30.177086677350292, 23.765735088416154, 0.8942691380778658, -0.013736300790469938, -12.910254378489066, 11.149353057061699, 0.48086579644244387, -0.23569502125485592, -0.05751029506163376, 3.5704802811425873, 0.1497022581491892, 0.5321731315986133, 1.4708967250583915, -0.3192583989874189, 0.579910630576686, 0.1973032308906873, 1.5758465847757746, 0.556575301596783, 0.15689992857927607, 0.7232367761199039, -2.8134912137377888, 0.12144830434121648, 0.6874227069361756, 0.6392525555603078, 7.229831491508176, 0.14351833796285546, 0.9974933823604079, -0.22751117623797978]
Iteração 4: Resíduo relativo = 1.7404207141547783, x = [32.93305564348702, -43.32520672660885, 2.13755914922981, 1.8286227322250477, -30.424926184554078, 43.32387860022139, 2.1336971018094104, 1.8106403540887424, 12.82278881954213, -14.909568685465809, -0.6953581693210484, -0.8199328718832932, 0.5354259663478614, 1.3006680910101602, 1.0286668097629834, 0.6892724663621889, 1.6309640271497754, 0.9292550113065049, 0.2471018427549893, 0.2231366849134485, 0.5500501432431575, 2.125944769546612, 0.877393807579346, 0.8897525560809405, 3.264990305763107, -1.067940892987586, 0.5334890935625415, 0.5226266797706294, -0.4799581752869623, 1.8943580414550913, 0.2562104409280937, 0.2816636582534944, 2.4937989048294162, -0.2823495313791524, 0.6077268897393422, 0.7538954604902436, 0.9338536406992372, 0.825628461238139, 0.9964204722295242, 0.77461093308382, 31.456788467756194, -24.10908033153189, 2.4488560882864854, 2.447971994132851, -28.403795388266655, 25.293086820949775, 2.7564139708615705, 3.351002171279332, -21.59898415242936, 20.134090685123603, 1.1806270325145896, 0.9147419788626155, 26.130961261005726, -23.616491641805066, 2.9228914791328804, 3.176975036183703, -24.360445088172437, 25.58089718350615, 2.146565871024094, 1.8444843962628643, -2.470043848374694, 7.077179068594553, 0.3742391250809117, 0.42359361682617186, 5.2734568481425, 0.19747991128979672, 0.5212353362137268, 0.3959046362683554, -8.573244156854617, 14.102157135542354, -0.015583763884165509, 0.4465900511402335, 25.970570985112712, -39.797656057636324, 1.9912822094195446, 1.901082001854156, -25.34412827815502, 43.22319170746401, 3.114124377575724, 1.8670844343380475, 1.206332552646776, 0.5022032521251094, 0.0319873084162204, -0.17553035608951234, 3.5838246899597124, 1.5168239629957019, 1.0216401731203184, 0.25216457373807566, 3.4528916267478262, 0.5214353062984767, 1.1073485486787595, 0.7562427290276057, -1.7441701415927602, 2.791581067265618, 0.6750833371252936, 1.1306279301014295, -0.33522698623353836, 2.3145561699813624, 0.6827576981602778, 0.24764420693695235, -0.4115722216104586, -0.32813050157783064, 0.09037406305087313, 0.4992148308391225, 6.51162449700313, 0.10702408264313323, 0.7015713496573989, 1.0095807813840132, -3.8641545780823754, 0.14580821686340878, 0.9795380295094038, 1.1033204885266492]
Iteração 5: Resíduo relativo = 1.4864295058831438, x = [-70.61570731266907, 98.15067761491088, -1.7493040261804622, -1.0161024465571586, 57.98478032906731, -77.43218901388656, -1.4419884337988325, -0.8059060120185966, -12.070308103548578, 19.007781850666515, 2.6747883022352195, 1.6376351177583592, 4.899705158977064, -4.567973711838837, -0.15587129492091711, -0.17423364604760344, 1.4155719956450517, 0.8386131652248703, 0.3540258955081417, 0.2687074850602831, 2.2615513211043616, 0.9004492546522431, 1.0366449782460454, 1.0812728249982884, -0.6697263965229868, 2.137866403057915, 0.42423169387383064, 0.39386418541601326, 3.9454354766647985, -1.704342747738826, 0.030788064443984214, -0.0009568041712785149, 0.9420376687948041, 1.423259549447777, 0.6246886982839597, 0.8148295866638218, 2.3401674300445503, -0.8022151407489205, 0.7216018040882481, 0.470137559630216, -58.7488230825331, 50.94056408149248, -2.955450388787898, -4.050921303395172, 59.92058815553506, -48.1855933858634, -2.6005746909833083, -3.0824035008068016, 62.49031094933498, -49.48192311691757, -0.08468859069615807, -0.5390087989698222, -50.02126042447354, 51.51944370088407, -3.018417472964062, -2.851293043906269, 48.977218642177355, -46.786842929904516, -2.554962115764311, -2.921477385805893, 6.398262631604921, -2.710914957655094, 0.3862731074920668, 0.4142343601775308, -9.294461633867982, 13.550767808802444, -0.010242769024506068, -0.22457257151937549, 10.127716621064128, -7.565157363391448, 0.5195522276329145, 0.6025001470034583, -41.569863188272066, 71.83546872544214, -2.885343956170029, -0.9733542207021658, 51.45119263936222, -84.54016737548727, -3.484951292205574, -2.1150054842940844, 0.7402341523871933, 0.8326347990201793, 0.8137936240794278, 0.305807426906014, -33.322990726091284, 29.958615079297537, 0.9353945340300357, 0.01972183163423675, -14.188424184992906, 11.438927439763184, 0.43410178005680283, -0.370943441114121, 0.935008870786137, 2.863744198510948, 0.14139641607303022, 0.4996634342836112, 0.682645217405938, -0.07800960896677167, 0.625130647378934, 0.25063418616694083, 1.802476083470614, 0.615374328274114, 0.17088503507532646, 0.8341979368618153, -6.156516113783858, 0.04471558974251841, 0.6794085956725928, 0.4238606001722071, 11.244904760664582, 0.14432680960659325, 0.9824939845843028, -0.7998133601650035]
Iteração 6: Resíduo relativo = 1.6058873339689257, x = [100.68517870929378, -135.87195433504695, 4.667921024807515, 3.681588015159716, -88.75594375627021, 123.05480336008802, 4.459298285514808, 3.5137990501454395, 29.75680382567336, -38.0797799022727, -2.7772278210439594, -2.3497193383086814, -2.7035100988630574, 5.647129122678824, 1.836030354101874, 1.268741523018737, 2.2899180963717987, 0.04698251740004079, 0.01491244569573957, 0.06444565695589732, 0.5453327294862371, 2.013917618214586, 0.8843939690549547, 0.899664158750796, 3.367292786583778, -1.0601059168790359, 0.5255649663593787, 0.5078623135455561, -0.6946585723056495, 2.096492562387526, 0.24948375287617544, 0.27707457640761135, 2.8987667858629647, -0.7054052470949898, 0.5802883294125565, 0.7308996007963534, 0.5999685710352597, 1.1802433051560264, 1.1230233135617673, 0.906732330646676, 109.31002172396022, -88.88496624831917, 7.058956385005816, 7.985399845381864, -104.55912513366177, 88.64641882968944, 7.288419982871879, 8.798521269058305, -93.43466282014818, 77.81637498391417, 2.2216217806698073, 2.1163173053517697, 94.55515677009458, -91.08993169784283, 8.185463453474588, 8.50085083169612, -90.31649367326145, 90.59264416459955, 6.335825171981606, 6.08549055767468, -14.148236500836202, 18.200313198414786, 0.38504250165391535, 0.4234486900234231, 7.844830338354602, -1.6038555716422924, 0.45568916627350214, 0.28112787352499335, -14.021767095869073, 22.33943852426905, -0.691454601394011, 0.06591853505151447, 77.27595674543231, -125.03343067259539, 5.765121888272043, 4.1822779768374465, -84.67066629265663, 141.98919387034113, 8.150209882601146, 4.882496361651023, 1.6432344579870475, 0.32404176954259467, -0.5321469459833202, -0.528748390799574, 12.203205083802017, -6.08424380712914, 0.9880586549387, 0.24420869257146657, 6.142441955340778, -0.6974817301453287, 1.170963263817393, 0.8789507871644974, -3.107630148491471, 3.3327660754749426, 0.6577003636990717, 1.1161876519609488, 0.0033325601464428514, 1.9633570077802411, 0.639889500846349, 0.1791475766761214, -1.249732397741845, -0.48299256015049175, 0.09673869585570627, 0.43231353982543935, 11.3988027718893, 0.05288753158150585, 0.6964915565482617, 1.2140729963688013, -9.88533955180251, 0.14732143299972614, 0.9692397619329338, 1.7624075977247122]
Iteração 7: Resíduo relativo = 1.5401248226070225, x = [-182.92157463752133, 251.58540968858347, -5.969482258185487, -4.104474086232565, 153.89352742518162, -208.42492750467835, -5.319365856153738, -3.6435470136861468, -39.934089355409306, 57.09124253995814, 6.246087008203844, 4.246418554535965, 10.880382301885803, -12.795407756594239, -1.465614275782426, -1.1304745008518544, 0.9617221526358366, 1.3146822494664698, 0.6588982299980339, 0.48969757767781974, 2.34705757136146, 0.9229552510098796, 0.9663220032077302, 1.034453119471433, -0.749641262709098, 2.154765743570347, 0.40978219114637116, 0.38483320462569226, 4.070617269392114, -1.7658909860199083, 0.03830551502734794, -0.0018033946573864912, 0.37220966557031876, 1.996824080417639, 0.6541638231106619, 0.8481628155604967, 2.700820539601638, -1.2053178904199857, 0.5101166428119639, 0.23485139383592354, -202.65293981670868, 170.67184620198591, -11.581896578062967, -14.418131199294091, 200.85200353714131, -165.46630372072866, -11.111477984616304, -13.318317223207261, 191.42854291633486, -154.15653497041558, -2.026922428011832, -2.796390971070247, -179.10790571091127, 178.9157872301089, -13.077716203625526, -13.049867462454285, 173.22539777429154, -169.4324343495317, -10.553059019921859, -11.034024690502001, 27.206277141225677, -21.945281755233896, 0.3544532188890612, 0.41422506380084334, -11.877721058042473, 14.9724602286525, 0.06600886449826968, -0.14029563185044164, 19.096300713380085, -22.28831854639161, 1.7244498893072078, 1.3061987501184322, -132.0458854336695, 222.42072044638653, -9.61815606360978, -5.014327848664419, 155.84674107054911, -257.9989228507035, -12.43417050244045, -7.496550676878094, -0.11211804424631985, 1.2615806688577085, 1.8544630376104294, 0.9506212651090107, -43.154329582307234, 42.45062454275734, 1.0147359732254284, 0.04494275377105571, -16.536427813129198, 12.368800510050496, 0.3377355880128411, -0.5824938903669376, 2.3795295332990807, 1.9575594302346593, 0.13310087142709023, 0.4648911948636842, -0.27503898196387727, 0.2785659919598615, 0.6628065807815519, 0.30545294690338387, 3.150820117747877, 0.5797040195334932, 0.16673271539610574, 0.9749011329296747, -12.774209214774753, -0.013272341441478664, 0.6705222994785248, 0.08575662750815116, 19.068252737775346, 0.14247566487608115, 0.9753221279288772, -1.8143427845336955]
Iteração 8: Resíduo relativo = 1.5681015352602727, x = [286.5389456757201, -389.76939254772554, 11.628479084424722, 8.777194895399486, -248.0984468887989, 340.77695109724823, 10.855896723958367, 8.196555375039425, 75.82220769563851, -101.02903960434082, -8.59759439246702, -6.612879705433791, -11.959515470917912, 18.22007883232744, 4.042546596441382, 2.877515241416259, 3.4577080779199263, -1.5133499075597696, -0.5337501586980004, -0.3296749899921299, 0.749820507151691, 1.6061371892474146, 0.9409874231156871, 0.9427572994786638, 3.37838253643285, -0.9201725978759475, 0.521778863706543, 0.5038770320485446, -0.9352585652995067, 2.2813005832880995, 0.23193100580130238, 0.2651974920823504, 3.6777033045521184, -1.4813847966236524, 0.5247532927741163, 0.6627230060167376, 0.12031271439951388, 1.708318988941555, 1.4779615120349623, 1.3159833409489656, 377.3326598208705, -311.87220822313475, 23.02275893404569, 27.16934706819287, -366.8865161854442, 306.88335299295534, 23.02928666042707, 27.721793278049894, -336.73331004347125, 274.71476810936235, 5.87112401704644, 6.340242546050274, 339.65850102669134, -332.91897871068454, 27.181105282003973, 27.742873480043347, -326.37987337945003, 323.48833261806953, 21.430334610196898, 21.383802556075427, -50.66561352089656, 53.00297892265691, 0.5312769661025124, 0.5374223390295876, 12.217476222397385, -4.115536513413316, 0.3108051012216871, 0.08183369750569947, -29.612028673421133, 47.27493253744733, -2.840176413394878, -1.1932994346143015, 237.32454602041105, -391.2229763550237, 17.627841644188727, 11.318150010225782, -269.64602965608333, 449.75755819906163, 23.931474760885127, 14.366215537111655, 2.989987812009, -0.3693253768081229, -2.3261633225757463, -1.6282434986477128, 31.30826382392873, -28.909443570173714, 0.8408161638322839, 0.19273741533052838, 9.998851401199746, -2.5701245131855655, 1.287820723576933, 1.0936143654738146, -5.002585645449603, 4.177272105063935, 0.6535206314347785, 1.1206832356182514, 0.799925177936797, 1.4590299500586452, 0.5904350796239448, 0.11845578441051939, -3.2267143370081266, -0.5377843793849433, 0.10782435481711779, 0.27355108637252207, 20.594070089307372, 0.02375857068572446, 0.6929406559918291, 1.6172004914552793, -21.10198620270928, 0.1439312215040611, 0.9607786771134025, 3.083524015745813]
Iteração 9: Resíduo relativo = 1.5494711555885783, x = [-490.68007449758437, 672.0424787533293, -17.51697092350137, -12.556365848112193, 417.21104513363844, -568.1346353936, -15.930991804329624, -11.410514265608782, -116.23677505300407, 161.33353935788722, 15.972396983881456, 11.361522661975254, 26.55218397243516, -34.22507369061807, -5.0725382316075525, -3.7683498072039456, -0.3532785095626, 2.988508531008763, 1.5333638704863126, 1.1273209290528552, 2.1368978065939284, 1.3294085248875536, 0.8205521299976029, 0.9325683304270111, -0.6550884337978082, 1.8915026399278776, 0.3872260261866334, 0.3681223754003767, 4.271749437745315, -1.808413635191243, 0.06656489632013451, 0.01824907464814062, -0.8507751349023871, 3.1684508816828414, 0.7620608401718032, 0.9817170609689142, 3.2461579153934994, -1.8200057807660661, -0.11071708913901747, -0.491505337940003, -700.0375380341846, 584.4683924131114, -41.290752185116126, -50.12712769447991, 687.7827516008474, -570.5902462987663, -40.423395330153085, -48.56379890911295, 639.3433703399108, -517.0419076190702, -8.837486298499245, -10.678448666236928, -643.1417969545878, 636.814426530389, -49.13409018619487, -49.585168105233834, 620.048307866801, -610.3623838667236, -39.203386073817235, -40.075944461334046, 95.0343113554083, -86.51369486496765, 0.07655738240379022, 0.19323423739511636, -18.25913213352796, 18.07224054077723, 0.35005915583008274, 0.19896153453780463, 46.293171722333625, -66.58190320122758, 5.532585379939938, 3.550855932276906, -414.9777490162788, 693.0848192161242, -30.636316834275142, -17.643535882729545, 482.49914406891827, -801.1600358729477, -40.37133648195064, -24.285716172994167, -2.5286421582433167, 2.5402313329833617, 5.072514187425673, 2.91733064220591, -69.97418080425545, 79.48503960072301, 1.2800911761592162, 0.1648377395719503, -20.45698468803347, 14.180286859786174, 0.16163191349484277, -0.9043489032318363, 4.561322139072662, 0.67304941796697, 0.11569052979804066, 0.42328091218191205, -1.5446705979297908, 0.7929514977955167, 0.7140852549713625, 0.36808241930597935, 5.992220836718796, 0.5140102810813715, 0.15676478330436747, 1.2217959353941006, -25.467649658334988, -0.06082383885461702, 0.665385425103592, -0.5128740003211169, 34.12594935976496, 0.154187454258618, 0.9716133723234395, -3.7060713268493735]
Iteração 10: Resíduo relativo = 1.5546988931664778, x = [796.0263054956913, -1085.8101420402575, 30.725179215537967, 22.75595109514849, -684.4822817345654, 936.9773542595434, 28.40549011613951, 21.042805287699323, 201.99414161528293, -273.40222440945763, -24.634942203555372, -18.352970278779047, -37.46793405162948, 53.00242146034955, 10.064036089584933, 7.280125502870562, 5.9876072902048385, -4.926701478268616, -1.9981486236488406, -1.3960291837002794, 1.4803633658170199, 0.47348269911582036, 1.1342030351572892, 1.0834765326574625, 3.1241125599940083, -0.3819028783505427, 0.528142759332382, 0.5128557109100926, -1.2760271345877618, 2.4350898821102698, 0.17241729771347178, 0.21580480245534486, 5.53445896975476, -3.210045454973749, 0.3223879571272349, 0.41151163235380833, -0.5751682497608793, 2.483233691993021, 2.5963514845437268, 2.637378786351401, 1301.9572843866692, -1081.0682374507137, 78.16663475692005, 93.44997424090431, -1271.9639332780387, 1059.8085823018735, 77.42903378927686, 93.12968510557243, -1169.7395555510318, 948.8957020310761, 18.60145492791817, 21.058452870477357, 1219.2989971734362, -1200.9290786262602, 95.45871193142894, 96.91703179063889, -1173.4715578677544, 1159.374927386842, 75.67416542710679, 76.36110910056894, -177.7365196463024, 174.7710860559114, 1.114304382803725, 1.031725535476335, 23.913972080953304, -10.2600698335605, -0.24507845872310496, -0.5925044209295558, -77.00517699906824, 124.39028911339976, -9.601815571075669, -5.187334133531449, 737.5119251490465, -1223.2810938559212, 54.75536358227256, 33.638523870024756, -847.5318795283592, 1411.0295992368217, 73.29429864719289, 44.03369343534969, 7.2152216685611315, -2.5905112301541786, -7.9699084969276415, -5.075362618060132, 78.4833433054321, -95.11729817784324, 0.35280001426732793, -0.04380717805568463, 15.645962435950075, -5.563490140784104, 1.516156460141716, 1.4572112995252169, -7.741790038102696, 5.551710119824907, 0.6660322111657785, 1.1474409924915872, 2.136417202082922, 0.7517324056863887, 0.5213002328812876, 0.05179637329179903, -7.14276369871462, -0.5510771508268191, 0.12191080989037759, -0.05237608432146324, 38.07564914714016, 0.020070667375699566, 0.6893579074906779, 2.399115308859544, -42.262647824770674, 0.12645486602421274, 0.9532300529714678, 5.638952788911385]
